PC1,PC2,type
2.519868391314411,1.974097283602849,1
2.519868391314411,1.974097283602849,1
2.519868391314411,1.974097283602849,1
2.519868391314411,1.974097283602849,1
0.12899765001681812,0.16479895604664574,1
1.9444678445596202,2.8636986013195624,1
2.519868391314411,1.974097283602849,1
2.3732570520715304,1.9478483056661797,1
0.12899765001681812,0.16479895604664574,1
0.27504433400346334,0.11590054732985361,1
1.9444678445596202,2.8636986013195624,1
-0.15936984929078796,-0.7579029171966621,1
0.44285240941206416,1.4961180542986459,1
0.3633808870932671,-1.0885604393419113,1
1.158966512380486,0.4853244328384886,1
0.9971167102674195,0.005649224969301925,1
0.4814594244197021,0.013076870020010123,1
0.7316385387399541,1.0229671665324038,1
-1.576321657888673,1.7988864082333882,1
0.07658325078248084,-0.5500729385423739,1
0.4522289408388973,0.41931736550406556,1
1.6187119690124525,1.407140283729723,1
-0.2241652829301626,-1.8008441750371,1
1.409545690369383,1.5527606770771216,1
0.39886776406691987,0.8919436386902542,1
1.6187119690124525,1.407140283729723,1
0.4522289408388973,0.41931736550406556,1
0.07658325078248084,-0.5500729385423739,1
-0.12488871945780655,-2.2265142251140144,1
0.38560671635816496,-2.126832745359581,1
1.6259101984370887,0.7027403166633457,1
3.0865371234480534,1.3354896919456951,1
0.7440445267399147,0.7199362231434294,1
-0.05147501120309985,-0.5580966505826163,1
1.6259101984370887,0.7027403166633457,1
0.006393945779530459,0.08342503473673754,1
0.05688636767793604,0.10566404730192064,1
0.5870728601218771,1.307285222730262,1
1.0961742051586814,0.5027764364855908,1
0.4320746372159414,-1.081858153116781,1
-0.0926948406831075,-1.5898596778958538,1
-0.36422705751941775,-1.512437503148806,1
0.8638049649852398,-0.1878436806739408,1
-0.6613288786671034,-0.5696567570690964,1
-0.36422705751941775,-1.512437503148806,1
-0.7736079732794712,-0.773725795108054,1
-0.0926948406831075,-1.5898596778958538,1
1.4636676407943734,1.6481029717370508,1
-1.0052446559422317,-0.14231014287560553,1
0.09022486322064281,-0.8958515616112879,1
0.1741933476084594,0.04821242080539884,1
0.8497248594663489,-2.6575545349891656,1
0.9500433773875974,-0.9921209285921161,1
1.4636676407943734,1.6481029717370508,1
0.45319021635588097,0.5171409266928852,1
1.603403414106734,1.0754077033490845,1
0.45319021635588097,0.5171409266928852,1
1.709997246451409,2.1425292758855483,1
2.5511818000385658,2.3632620623199707,1
2.7279689362539834,2.396547738630507,1
1.7180979409850423,1.4950704939930386,1
1.5881230318688693,-0.5495606935420997,1
1.7180979409850423,1.4950704939930386,1
1.5881230318688693,-0.5495606935420997,1
-0.0541017687440704,0.32312356089329985,1
-0.3282321100474298,-0.20446174290678792,1
-0.5785845600899984,0.7974017445917403,1
0.04315398531577587,0.9455344697887551,1
1.5638522043796654,0.6157025316270861,1
1.5960525093389686,1.6928728227803773,1
0.9136785935358167,-0.9370127567933298,1
0.04315398531577587,0.9455344697887551,1
1.3566830904636005,0.8780719149081414,1
1.5638522043796654,0.6157025316270861,1
1.8937951873889955,1.935433886910407,1
1.0612625617270943,0.9608019976286727,1
1.6971309616155268,1.4985459680724016,1
0.7978178990041186,-0.45005915714490957,1
1.5960525093389686,1.6928728227803773,1
0.9136785935358167,-0.9370127567933298,1
-0.3255198430261593,-1.160011145798526,1
1.5883917326217059,0.5736849846775542,1
2.176242021135538,4.182145625094306,1
-0.4763891844347001,-0.91075807598104,1
1.4135152967703764,0.6978025252758018,1
1.5883917326217059,0.5736849846775542,1
1.3808029398776063,-0.9998654875061498,1
0.1971329154521927,-0.583444227782595,1
0.40109132188379787,-0.6076538859830672,1
-0.5007157199982015,1.6236788448962824,1
1.5913135057374834,1.5581680701074525,1
-0.5007157199982015,1.6236788448962824,1
1.5913135057374834,1.5581680701074525,1
0.18413273942798433,0.2798344756214506,1
-0.6295728148099353,-1.2085901577233042,1
1.932077607350616,1.922342210444876,1
1.0239044132373851,0.9042658243177372,1
1.932077607350616,1.922342210444876,1
0.29447785970255436,0.4542063924374768,1
1.0239044132373851,0.9042658243177372,1
1.1784394768049689,0.24618868866242316,1
2.040192708045417,3.404865294231892,1
-0.4805847140057618,-0.7782857986431049,1
1.5271180658099603,1.0487422856544542,1
0.6010770831428028,-0.6274142741070505,1
-0.7100344797549366,-0.21581161625912387,1
-0.4805847140057618,-0.7782857986431049,1
1.9227346460497619,2.226354305038394,1
1.98900291078122,0.48964446618358876,1
-0.17369279731636578,-1.592374059025333,1
1.98900291078122,0.48964446618358876,1
-0.040019750330108045,1.7842763181477412,1
-0.8251834100348073,-1.4240696383021927,1
-0.9986136319680886,-1.5928597207139237,1
2.3666277786715577,2.4853576032562312,1
2.3666277786715577,2.4853576032562312,1
2.3666277786715577,2.4853576032562312,1
2.3666277786715577,2.4853576032562312,1
-0.12727174284051268,1.2039376925299525,1
-0.12970206933732825,1.2391359570558285,1
2.3666277786715577,2.4853576032562312,1
-0.3894251630690825,-1.458088556898368,1
-0.8944647075850947,-0.9048224658061134,1
0.5416542713954227,-0.17109160625455413,1
1.069692781554781,-0.6559510551423613,1
-0.3894251630690825,-1.458088556898368,1
0.09475578607809043,-1.4275604269035362,1
1.2581925139431036,0.16266130925270506,1
1.1161859854079974,-0.09074588742117189,1
2.4804731816127887,1.1773595094828508,1
-0.602014749343573,-2.6854757638401145,1
0.09475578607809043,-1.4275604269035362,1
-0.12923454953772306,-2.131893132774719,1
0.6446825080290582,1.023022038641559,1
1.8589276548551426,0.44714017517620097,1
0.3310068199383701,1.2195283145991094,1
-0.03881646734102519,0.10714255721398397,1
0.49904681265045114,-1.6548076534748133,1
-0.27260856878838263,-0.6983395707043893,1
2.4052548701567478,2.0990827747374543,1
0.18731276389268187,0.8350957396295151,1
-0.2493012244573812,-0.48335670077591536,1
2.4052548701567478,2.0990827747374543,1
0.694568444476385,-2.1241986649295557,1
0.18731276389268187,0.8350957396295151,1
-0.9884587498910102,-2.254302496228487,1
1.099977498957267,-1.7514139475978774,1
0.2164660336788281,0.6673685150322199,1
0.39063905985177483,-1.9587801495831112,1
2.143494591583001,1.9830397906462343,1
2.342261775640491,2.1423010679404744,1
-0.7358001907631173,-2.5935101493660024,1
0.695069279290441,-0.23125615224743012,1
-1.0838450427854016,-1.797200134470111,1
-0.6180170999404209,-1.239990547911849,1
0.2235141196708763,-0.7256766043937536,1
1.6433244109958884,0.5875172981886472,1
-0.3852936860343725,-0.8532205648046216,1
1.3139945481525797,0.9908943169207418,1
-0.3852936860343725,-0.8532205648046216,1
1.3139945481525797,0.9908943169207418,1
0.4679418961495068,0.26395475489175874,1
0.9608801323185722,1.9072527598373208,1
0.9793450855375538,-0.8787117721407963,1
1.046607721548686,1.2354021434342293,1
0.13473045958864618,-2.4346130178503507,1
4.238425414846264,3.2313236524255915,1
0.9630295284194482,1.163159690903858,1
2.497794341567168,-0.016232172169625282,1
1.9349270956856672,1.6205544251310624,1
0.40791983836343665,0.9773392136999233,1
0.07431359564780407,0.18608813799724214,1
-0.3060947668168696,0.1797149022746763,1
0.40791983836343665,0.9773392136999233,1
-0.6521942097100789,-1.3976594614408597,1
0.6409422017580562,-1.3409317012963409,1
0.07431359564780407,0.18608813799724214,1
1.8359898950578792,1.1876952746455973,1
2.6120229760476135,2.2242877899579394,1
0.14512169063883798,-0.989894252744097,1
-0.43481498269197216,-1.1594158979895246,1
-0.5170622438093802,3.0185732484880194,1
1.1976134084403296,1.6595777565008956,1
2.0740278727299515,1.6007247919097125,1
0.5030068221501626,-0.28026066210199285,1
0.1797127124900339,-1.3407827064637643,1
-0.5586686995583834,-1.8282218246861002,1
-0.30132919177394346,-1.4934817816324117,1
-0.12438231934718798,-0.604998839690241,1
-0.19683476108168502,-1.2375352560207435,1
2.2768196207078155,2.086100930714519,1
-0.5564996977561831,0.8611187413738086,1
0.6323652912585838,1.109119333689808,1
-0.536118523005475,0.5276391950593736,1
0.5441973790835728,-1.4022311217014687,1
1.674747135205996,0.9644477125888691,1
0.43980383386337074,-0.1410806950136111,1
-0.2506140313737096,0.3085412347738345,1
1.7699583320346728,1.5700141080362973,1
1.4429955893326132,1.135225759973189,1
2.4585425510466874,0.9936057314699204,1
0.5476222508572044,-1.2240116652308621,1
0.1817877854088493,-0.994416519979454,1
1.5892461893893641,1.6430272461220312,1
-0.6582751811691737,-2.290999796262604,1
-1.3418467993243646,-0.6276559271938541,1
1.171207504075228,-1.881083839454035,1
0.6045507534571277,-1.7693840655270678,1
1.171207504075228,-1.881083839454035,1
0.29969716184653106,0.21857268326686802,1
3.029738026492277,3.740866661339191,1
-0.37962390589862344,-0.031055983777565188,1
-0.3628989244442432,0.030608258561397483,1
0.4115652770226999,-0.07582965245952308,1
0.2658465994014565,-0.9778867629740734,1
-0.03735272238790226,-1.1734293143355699,1
0.2658465994014565,-0.9778867629740734,1
2.8629205379200124,2.447433624100469,1
0.2714370268781057,-0.4112188107408114,1
0.25620167044037095,-0.40518412825327405,1
-0.22379495701950286,-1.4014711757315792,1
-0.9491853202415115,-1.9379770256061692,1
-0.04400716393977218,-1.2765989648789469,1
0.8479168243321786,0.272654388277312,1
0.5651453447379045,-0.09888207661250092,1
0.5814858395533886,-0.07528617998225101,1
2.067872110270759,2.3779706124582556,1
0.13336702945631282,0.00838560954387689,1
1.6311773166846444,3.104090222519533,1
0.22773953824214876,-1.8790970325365097,1
-0.33483630051578916,-1.5248662900582506,1
-0.9722832876157002,-1.598988723130041,1
-0.5855272516403178,0.7133027714404768,1
-0.11747149898417501,0.5048963179710938,1
2.2064998976997336,0.9400754622471834,1
-1.1738017343819571,-0.6298710528815477,1
-0.1233421229923739,1.2973506586663976,1
2.094448651407242,0.48016902137123274,1
-0.6756136225107364,-1.6711412020034582,1
-0.3195671024388976,-0.6215341237358364,1
1.0034896339997026,1.826837584092646,1
-0.31806146485595016,-0.597149002319555,1
1.186039998786249,0.3039101730259661,1
2.6166205899364625,2.89554683811296,1
0.7189206393305118,1.2768898311243024,1
-0.31806146485595016,-0.597149002319555,1
-0.31705859206466447,1.2118576957672946,1
0.02525684822818474,0.08417835591862408,1
1.1533198703257788,0.2727040081416226,1
0.6213076982150532,1.6029758643743515,1
-0.16155554038937608,-1.0495365309721307,1
2.6186348216506596,2.8568655919959687,1
0.0850789760851669,-1.4030973242919655,1
2.144588903248683,1.3318190310381541,1
-0.37321177209654505,1.2875695373775813,1
-0.568712021949597,-0.420891859897126,1
-0.37321177209654505,1.2875695373775813,1
-0.568712021949597,-0.420891859897126,1
0.5761189597069385,-1.391427499745196,1
2.1401165064182184,1.0578621559874155,1
0.5761189597069385,-1.391427499745196,1
2.1401165064182184,1.0578621559874155,1
2.099876802472294,0.41758969671821544,1
1.6287787091699562,0.2983019719245499,1
2.108990981528339,0.46048920020877204,1
2.503377012973459,2.2807452278667286,1
2.7190631016895552,3.0294959686537775,1
0.302427772037988,-0.16878838774820698,1
0.9845686787067089,0.8901739483970327,1
0.6131592804818904,0.23971500942487312,1
0.9845686787067089,0.8901739483970327,1
0.09773157685688184,1.133155037464325,1
0.14437090760861776,1.043400669433304,1
-0.7660247256162782,-0.8458650138457051,1
1.9598178182906036,2.1520924386821347,1
1.1392280621426054,-0.15371815972710026,1
1.9598178182906036,2.1520924386821347,1
1.0297520403922176,-0.13254026201232752,1
1.0572981960951133,-0.1683867062211213,1
0.0034096171850197046,0.22566722732267255,1
-0.5446318942914878,-1.1113000242245779,1
0.8682689724817555,-0.6552055962463792,1
0.46335724082340973,0.7109332347926761,1
0.46335724082340973,0.7109332347926761,1
0.2748196767497169,-1.3998845438152063,1
0.2641005144997089,-1.6557598108546954,1
2.127866934645774,2.3307458085423765,1
1.7442494740543408,1.4456340437704538,1
0.6762884572131035,0.5585533786874294,1
0.6762884572131035,0.5585533786874294,1
1.7442494740543408,1.4456340437704538,1
1.4700755312269176,1.7304579522667245,1
1.4700755312269176,1.7304579522667245,1
-0.39971159260468114,0.3605091406183556,1
-0.34990299256961843,0.3689885725305035,1
0.9699834756675464,0.674963697386124,1
0.6263554165883971,-0.41238183046285326,1
2.7234419802614065,2.6303401443232746,1
2.6884758713186088,2.607166524847921,1
-0.03363965110627866,-0.45232216433811856,1
0.33277479333627735,-1.7857516413179495,1
-0.050643133108057084,-0.7045660978499972,1
0.7590573493336509,0.2870024155440011,1
0.5858550233300198,-1.7669282661238745,1
0.13248546225541158,0.27754877448421417,1
1.1755818727652636,0.7296902171241502,1
-0.31870392607328485,-2.1380827419093156,1
-1.4048103809362158,0.051275720148149045,1
0.5827814456665611,1.1717512468420808,1
-0.31870392607328485,-2.1380827419093156,1
2.377917842088473,0.6204623296618054,1
0.7578342427530596,1.1425530644295212,1
-0.5247960913224711,-0.7130327921161058,1
1.592486038775942,0.1614255861726357,1
2.146289339437838,0.45706058960453044,1
2.377917842088473,0.6204623296618054,1
1.7809923004431225,0.6737077291489433,1
1.8922610521029422,0.9074191196638879,1
1.2537852900391273,1.4983157873794173,1
0.12567109631070186,-1.4830614094200303,1
0.12567109631070186,-1.4830614094200303,1
1.9629755326798621,2.088267004482961,1
-0.8080365281403452,1.0152054728090607,1
1.78158371624066,0.11039059136436746,1
1.9629755326798621,2.088267004482961,1
0.5514470710621701,1.4837431362261895,1
0.5514470710621701,1.4837431362261895,1
1.1465425732204755,-1.1232674650434695,1
0.3172689702382491,0.43113342244102043,1
1.7106018876061886,2.2485845150962174,1
1.7106018876061886,2.2485845150962174,1
1.0322858791178935,-0.7653510948362988,1
1.7106018876061886,2.2485845150962174,1
1.5538478314597093,0.3492773824245125,1
-0.5894806746491382,0.5198972857284732,1
-0.5894806746491382,0.5198972857284732,1
1.031594585705756,0.7069185924970125,1
1.2739517295519227,2.308183187755502,1
2.2251178708018204,0.5326870830810653,1
0.3612563793572414,-1.7170934677377945,1
1.7301082202895064,0.6416394711635289,1
0.45285905742488064,2.144635291997723,1
2.0161924479943383,0.6734037674928579,1
2.599070830224519,1.5513413227120942,1
-0.13311053295024378,-1.7215990266436636,1
0.15686380296902197,-0.6506911848386285,1
0.3435469135161271,-1.8249000778955375,1
-0.1653033272529804,-2.177782642242918,1
0.35115277871085826,-0.05767919622948234,1
1.9487852958246281,1.5214173679845435,1
-0.1653033272529804,-2.177782642242918,1
2.846866092814121,1.0144591611974247,1
0.9706278923415631,1.8497857185164286,1
0.37844006470512215,-1.890973609716883,1
0.7516694036469511,0.6105134668087899,1
1.0098631072136592,-0.7051042024578984,1
0.9706278923415631,1.8497857185164286,1
0.7516694036469511,0.6105134668087899,1
0.37844006470512215,-1.890973609716883,1
0.2253807681119486,-0.7508401059713395,1
0.2693233719087222,-0.9143988435088872,1
0.7985416101021046,1.1793619409510523,1
0.7790082833747655,-1.4460416888879624,1
0.22047820498535708,0.35495843162979457,1
0.22047820498535708,0.35495843162979457,1
2.1023320760242377,-0.2093390936784299,1
-0.08472363631734312,-1.3028009736007828,1
0.597264865379841,0.41485489337033593,1
1.2068787141532353,1.4344029086219119,1
1.0096460459646568,-0.2177612329320449,1
1.0096460459646568,-0.2177612329320449,1
-0.26680758572164887,-1.5686693442688726,1
1.3172062392699477,1.215562132897017,1
0.597264865379841,0.41485489337033593,1
0.8272286431289244,0.9343121847793815,1
1.2068787141532353,1.4344029086219119,1
-0.00863031189087702,-1.2365198763355978,1
0.009769867445072883,-1.4336979144347022,1
0.31769676737850283,0.8189148796984634,1
0.23833338698884377,-0.19363059536797522,1
2.344509486334717,0.6684900284086108,1
2.4506982155732864,2.745383464707425,1
0.23833338698884377,-0.19363059536797522,1
2.344509486334717,0.6684900284086108,1
0.6017880896076192,1.173195962938174,1
1.345977363068813,-1.2329268948573402,1
1.4071897878527027,-1.1271661268643336,1
1.345977363068813,-1.2329268948573402,1
2.6918170670524244,2.428971359338136,1
1.4071897878527027,-1.1271661268643336,1
1.345977363068813,-1.2329268948573402,1
0.5456062795944108,-0.16171166557248196,1
-0.11907768231330228,-1.6561057086859412,1
1.0968094427857942,0.9076630801654832,1
-0.11907768231330228,-1.6561057086859412,1
0.5456062795944108,-0.16171166557248196,1
0.52987119323937,-1.1792453691400941,1
2.6232771280716594,2.178200643243464,1
-0.19163527425823562,-2.6124446508705814,1
0.5542358416172165,-1.8491198441078587,1
2.2094632053971917,0.6723084539233168,1
0.4378372024161029,-0.04087512587165669,1
0.5542358416172165,-1.8491198441078587,1
0.2485551929332505,-2.5895684767279583,1
-0.7025611044598282,-1.3174731050537825,1
1.2015797563975406,-4.327565601980332e-07,1
1.4203402136638827,-0.771239125300518,1
3.5389831731865966,1.3621298296787958,1
3.060443786767209,1.0195801977180288,1
2.4809911343222675,0.6801654311919394,1
0.21899217691538495,-3.097576255226329,1
0.4183814187200526,0.9357545245700651,1
1.6028023211414841,2.0446530994226424,1
1.5103821535450521,1.7952442984082366,1
1.5103821535450521,1.7952442984082366,1
1.5103821535450521,1.7952442984082366,1
1.5103821535450521,1.7952442984082366,1
1.5103821535450521,1.7952442984082366,1
1.5103821535450521,1.7952442984082366,1
